3486.84739,0.02068327,1797,3
5292.685526,0.005038074,1797,3
157.3983101,0.014451949,1750,2
1902.533793,0.003209603,1772,2
2870.867523,0.003766101,1772,2
3369.409984,0.002009926,1750,1
746.0265228,0.002126596,1730,1
3725.979785,0.007843391,1797,3
3643.09365,0.021579602,1750,3
1107.864014,0.00201048,1797,1
706.2966006,0.000644084,1730,0
90.46441126,0.000773406,1772,0
3981.223102,0.002957673,1730,2
3858.579731,0.007108793,1772,2
3678.924411,0.00754979,1772,3
3280.167166,0.002483633,1730,1
3409.038372,0.045300343,1797,3
2449.360137,0.009878381,1730,2
2787.83244,0.00468152,1730,2
2596.666422,0.010443787,1730,3
666.5637104,0.000546752,1730,0
260.5764612,0.000457481,1750,0
3377.110139,0.00280259,1730,1
3773.904236,0.004353056,1772,3
1283.785224,0.000723079,1797,0
793.3327321,0.000702503,1797,0
141.3631001,0.001009473,1730,0
1036.343733,0.001112813,1750,0
2984.384094,0.012204975,1797,3
5226.634865,0.007182504,1772,3
2709.544147,0.005172718,1797,3
2738.917717,0.00370334,1750,3
3371.538725,0.014635719,1772,3
3466.172473,0.003818228,1772,1
1384.830017,0.025888245,1730,3
3497.864597,0.005002783,1797,3
3421.298676,0.003073645,1797,1
22.14493401,0.000499602,1772,0
3657.103557,0.002691541,1750,2
815.043149,0.000485042,1730,0
3332.982329,0.012534187,1750,1
3140.675902,0.001582558,1750,1
2904.706085,0.005798268,1797,3
1142.464138,0.004118121,1750,2
3928.289284,0.005831859,1797,2
134.4439981,0.000594352,1797,0
3042.031914,0.01820977,1797,2
744.7940154,0.000668296,1730,0
3572.044696,0.003792729,1797,2
3509.394847,0.003464355,1730,1
252.1624347,0.000644609,1797,0
1002.168259,0.00050198,1730,0
3800.247097,0.007517111,1750,3
2859.098557,0.006830858,1772,3
3642.851898,0.006731203,1730,3
3572.166584,0.005213318,1730,2
3040.849793,0.003214149,1797,1
133.83674,0.001035416,1772,0
3429.957689,0.004177095,1772,3
812.567808,0.000523385,1772,0
239.0561745,0.002614708,1772,0
704.6177507,0.000454561,1750,0
822.085359,0.000502611,1730,0
5339.164813,0.004676685,1750,3
3832.421218,0.004420647,1772,3
3128.434631,0.007156552,1730,1
2724.97423,0.002971104,1797,2
3538.683702,0.010976683,1730,3
917.8436615,0.00050016,1750,0
2775.096793,0.010820872,1772,3
3365.787992,0.001796422,1797,1
3466.846556,0.004389762,1750,1
2903.187546,0.004383515,1750,3
5182.269868,0.005882917,1730,3
106.4040863,0.000516699,1797,0
3396.152175,0.017109269,1797,3
3402.697212,0.002116378,1797,1
67.8731068,0.00054914,1772,0
2456.831065,0.005567937,1772,3
1036.422589,0.000786274,1772,0
3606.462772,0.010131739,1797,3
3622.595109,0.007142224,1772,2
4233.274234,0.003198095,1797,2
3723.229802,0.01860549,1730,3
3467.85273,0.006019658,1750,3
3702.938918,0.005271972,1772,3
3564.459673,0.041621402,1797,3
2883.520572,0.002297687,1797,1
3431.38127,0.00179798,1772,1
343.3780767,0.000472321,1750,0
3593.674943,0.002540806,1772,2
3828.402464,0.005880074,1772,3
596.4338653,0.000476872,1750,0
2609.735607,0.001862237,1772,1
720.1411465,0.015935599,1772,3
575.1879467,0.000688838,1730,0
3318.865379,0.001480666,1750,1
353.1977193,0.000663783,1730,0
2769.705781,0.008062255,1772,3
3306.440639,0.005566413,1797,3
89.86848364,0.001580728,1730,0
3367.133641,0.034209789,1797,3
3323.35063,0.005423534,1772,1
3383.954554,0.00638497,1797,3
284.3817372,0.00076732,1730,0
598.0769073,0.011068576,1797,3
3448.570987,0.003627812,1730,2
30.00847313,0.002148513,1750,0
3241.567673,0.003031736,1730,1
3598.861996,0.008472915,1797,2
2781.995741,0.002409594,1797,1
1725.07808,0.004391458,1772,2
2487.939715,0.00313836,1750,1
3602.222385,0.013312995,1730,3
1071.596885,0.000446963,1750,0
668.2845641,0.000603629,1797,0
3578.797406,0.018136553,1750,2
686.5351032,0.001643677,1797,0
2500.098251,0.002776816,1750,2
719.9406968,0.00821719,1772,1
3684.468526,0.00493886,1797,3
620.4802263,0.00047931,1750,0
682.4508218,0.000509106,1772,0
3094.538742,0.011002284,1772,3
1009.303946,0.00070951,1750,0
2971.46994,0.002297004,1750,1
3030.715381,0.003558699,1772,2
2617.803983,0.003374067,1797,2
3186.481951,0.002423621,1750,1
3304.185498,0.003454217,1750,2
3588.363076,0.022461963,1797,3
3229.116186,0.005624801,1730,3
691.159705,0.000595163,1750,0
3446.312811,0.00213183,1730,1
3647.942825,0.010825367,1730,3
3998.503055,0.009366173,1730,2
976.3300511,0.000631325,1797,0
3696.56778,0.003486405,1772,2
449.04952,0.018411648,1772,2
3287.571161,0.002661677,1750,1
139.1435887,0.001053071,1772,0
714.8102411,0.000474896,1750,0
3383.136107,0.00528703,1797,2
758.7548878,0.000510736,1730,0
4143.453206,0.003732008,1772,2
671.4403506,0.000561765,1772,0
120.0091535,0.002594964,1750,0
2691.827594,0.008795263,1797,1
3031.677786,0.00408065,1750,3
2775.155544,0.014554052,1797,3
3394.613294,0.003764418,1772,1
2102.353877,0.003641606,1797,0
3301.423876,0.025894476,1797,3
2725.388092,0.004650122,1750,2
3850.410259,0.013663993,1797,2
1975.042839,0.000484459,1797,0
3322.362244,0.002182399,1772,1
964.5569463,0.000563216,1772,0
146.6574913,0.000671688,1772,0
97.82952369,0.001797783,1772,0
2972.671114,0.005723034,1750,3
3508.13814,0.002393819,1797,1
3391.632496,0.009387086,1772,3
3419.125278,0.011672155,1772,1
2451.51206,0.001677191,1750,1
3507.60302,0.002655001,1772,2
3665.761069,0.010049375,1730,3
3475.16679,0.003934551,1750,3
691.0062554,0.000840955,1772,0
3701.906072,0.002736119,1750,2
3158.724331,0.001940295,1797,1
3435.848498,0.002990365,1730,1
3528.653753,0.033760826,1797,3
359.8048089,0.000464292,1750,0
3590.032298,0.004952504,1730,2
3628.746959,0.004248796,1797,2
3899.382258,0.003530115,1750,3
3105.367501,0.002593144,1797,1
2887.915966,0.016129303,1772,3
3303.489602,0.002702567,1772,2
2443.192488,0.001687081,1772,1
2935.930764,0.002141886,1730,1
708.1554355,0.000892738,1750,0
2778.472474,0.002150141,1730,1
2765.49099,0.008927481,1772,3
1329.340798,0.002406922,1772,0
3695.344906,0.003546361,1797,2
1038.313014,0.000639629,1797,0
3356.082793,0.028069448,1750,1
3338.609365,0.010455607,1750,1
2918.556056,0.002383318,1730,1
3442.876934,0.005962453,1797,3
2494.561371,0.003624289,1730,2
3440.935749,0.00734392,1772,3
3466.370151,0.00361023,1750,3
3512.516576,0.003316582,1730,2
3564.929018,0.005741425,1772,3
800.8279337,0.00044077,1750,0
2676.750618,0.004251022,1730,3
3544.831567,0.007053508,1797,2
3011.747672,0.003383378,1730,1
678.4736936,0.000776885,1730,0
743.0643497,0.000848927,1730,0
1168.74527,0.001760561,1750,1
3421.928987,0.005078627,1730,1
3396.755405,0.005702032,1750,1
3619.159508,0.033575837,1730,3
1434.236111,0.003489365,1730,2
4435.878428,0.004178803,1750,3
1732.486149,0.021631184,1730,2
2877.982165,0.001673589,1750,1
3712.320692,0.003330045,1750,2
344.2022153,0.001599154,1797,0
698.2165912,0.000724707,1730,0
3393.004048,0.002333386,1730,1
3305.561014,0.003288616,1750,2
496.1669374,0.000854453,1730,0
3176.313798,0.002099819,1750,1
3079.61916,0.004149215,1730,3
3556.885344,0.027120254,1772,2
717.2990227,0.003933357,1730,1
1006.515769,0.000510825,1772,0
591.6913314,0.000491512,1797,0
1264.75621,0.0006658,1730,0
2739.929259,0.002673682,1750,2
1051.05362,0.00104196,1772,0
819.1589666,0.0007359,1797,0
402.9384516,0.000657073,1797,0
757.7127137,0.010336058,1750,2
659.9427424,0.002574644,1730,1
2925.520719,0.002177881,1797,1
3262.109308,0.005018379,1797,1
2833.262036,0.002016582,1730,1
98.73356657,0.00044345,1750,0
2803.890745,0.014408345,1750,2
3619.965406,0.002803779,1772,1
3111.045219,0.00289149,1772,1
3358.445309,0.002870792,1797,1
3463.042356,0.002502491,1772,2
3335.046626,0.002903771,1797,1
3669.220303,0.00299379,1797,2
2750.200121,0.003959781,1772,3
1912.626637,0.001848429,1772,1
2608.414715,0.012671901,1730,3
3591.864806,0.004440964,1750,2
3255.584428,0.003630657,1772,2
815.4695045,0.001279497,1797,0
393.7962698,0.000456403,1750,0
3718.211021,0.004893801,1750,3
4035.641974,0.003643497,1772,2
3510.357321,0.014087866,1797,3
1004.060731,0.000599247,1772,0
3021.718385,0.002826273,1750,1
2717.354554,0.002825678,1797,2
3379.688658,0.001692677,1772,1
89.64606543,0.000983914,1772,0
1034.77113,0.000634397,1797,0
3566.722135,0.002538372,1772,2
692.2863091,0.004308411,1730,0
1551.166263,0.009359746,1730,3
2826.055481,0.00165705,1750,1
3380.571261,0.003348164,1797,1
518.6677147,0.002563828,1750,2
3324.685933,0.042799159,1772,3
2815.460839,0.003131128,1730,2
2679.076125,0.010179225,1730,2
3382.124712,0.007998434,1772,3
1022.504185,0.00074306,1730,0
3518.860373,0.005895118,1772,3
3355.214529,0.043927259,1730,3
2562.981899,0.006013303,1797,2
1595.330803,0.003249748,1772,2
962.8060118,0.000980039,1730,0
103.384585,0.000526601,1730,0
2931.296963,0.002025932,1797,1
2656.984627,0.018745736,1772,3
3349.033945,0.044659058,1797,3
3625.798442,0.044705197,1772,3
3391.135412,0.015315068,1797,3
4145.138589,0.003030475,1730,2
155.2033713,0.000493027,1797,0
638.2713228,0.000853282,1730,0
3453.916481,0.005801679,1750,3
3712.261119,0.003199611,1730,2
146.6438193,0.000554919,1797,0
2861.367656,0.007796159,1750,2
687.1746099,0.00066919,1797,0
1943.553213,0.007832002,1772,2
3250.551186,0.002321869,1730,1
3218.269769,0.003997999,1730,1
3462.550516,0.02335267,1797,3
3561.551767,0.004308004,1750,3
3474.256298,0.02316693,1797,3
2845.206779,0.003369939,1797,2
3472.988909,0.003147786,1797,2
3299.728194,0.00166029,1772,1
169.6455695,0.000455096,1772,0
3401.542077,0.002982202,1797,2
174.1031993,0.000565316,1730,0
3337.918326,0.00261381,1750,1
600.7669154,0.003746516,1797,2
701.6243251,0.000969095,1750,0
3868.001895,0.007683542,1772,3
1044.506854,0.000541188,1772,0
2811.465283,0.003026088,1772,1
3238.612722,0.001812999,1797,1
5067.332403,0.00620824,1730,3
3654.171209,0.006034942,1797,3
3442.053993,0.005922243,1730,3
138.7237741,0.000488015,1797,0
1573.807759,0.013369753,1750,3
5205.081137,0.004343629,1730,3
1401.823028,0.014125655,1750,1
3649.547917,0.002784505,1772,2
3584.991556,0.016429421,1730,3
2694.69344,0.004018719,1797,2
485.8997697,0.001180522,1750,0
3333.284382,0.002141091,1797,1
1373.184295,0.000742178,1772,0
3519.347665,0.002465595,1772,1
3600.068858,0.02497349,1797,3
3186.970088,0.004867878,1772,3
2738.661049,0.008515567,1797,3
975.5503636,0.001995413,1730,1
3222.021126,0.011026297,1750,1
480.1458143,0.000450619,1772,0
3190.890824,0.004006946,1772,3
2821.450425,0.004327266,1730,3
2798.862211,0.058858018,1797,3
3187.249815,0.002598446,1772,1
107.054513,0.000767853,1772,0
2868.801797,0.003012888,1772,2
2605.667631,0.002517265,1772,2
3781.283305,0.003382056,1730,2
3301.589391,0.00211216,1750,1
3176.934185,0.003527152,1797,1
3585.898652,0.010809697,1797,2
2670.745887,0.005689076,1797,2
2913.673454,0.00526353,1730,2
5112.033605,0.006565339,1750,3
3425.54979,0.001665101,1772,1
3319.720307,0.005241582,1772,2
3396.920968,0.001828718,1797,1
5167.069702,0.006081789,1797,3
2564.943315,0.004503834,1772,2
2664.688379,0.010551049,1772,2
3291.717398,0.003462784,1750,1
3706.696389,0.007775178,1730,2
1530.852693,0.000529468,1750,0
3767.583392,0.004365457,1797,2
1946.747888,0.003925552,1750,2
2984.599691,0.001485101,1750,1
2863.117965,0.003248765,1797,2
787.7638512,0.000563986,1730,0
759.6938492,0.001556433,1730,0
112.4548041,0.002773904,1797,0
4258.605198,0.004972342,1772,3
3021.954622,0.017080765,1730,3
3284.302354,0.006111766,1772,3
359.9872727,0.008376354,1797,1
644.9016617,0.005401231,1797,2
517.2441584,0.000463118,1772,0
5281.146528,0.005018745,1750,3
3216.308377,0.001989287,1772,1
119.1680256,0.001334232,1750,0
2965.645464,0.003159453,1750,1
3765.752409,0.009237179,1750,3
3910.081227,0.008436048,1797,2
29.99734373,0.00250278,1730,0
3013.992836,0.070053506,1797,3
2710.502671,0.004727745,1772,3
3507.098165,0.016157958,1772,3
3271.224926,0.014393262,1797,3
2812.353111,0.00493196,1797,2
360.1039047,0.004563582,1797,2
3369.607424,0.006621146,1730,1
1913.515103,0.00679031,1772,3
805.8265022,0.000480293,1730,0
841.4925104,0.001010829,1797,0
2724.496069,0.004660761,1772,2
3957.795898,0.005162699,1750,3
676.9446049,0.004008483,1730,2
3200.395355,0.007334387,1772,1
399.5441465,0.000644042,1797,0
932.6293352,0.010294108,1730,2
3587.477765,0.009562066,1797,3
790.3980756,0.000966744,1772,0
185.171823,0.000529466,1750,0
723.8650614,0.00201564,1730,0
3443.895601,0.006235939,1797,2
3388.166771,0.002152961,1730,1
169.7841311,0.000449387,1750,0
1580.815537,0.000636881,1730,0
694.2520868,0.001054813,1750,0
3621.918938,0.003958616,1797,2
3215.110731,0.003617424,1730,1
701.4511517,0.00061193,1750,0
44.4211234,0.00130746,1797,0
0.420563927,0.000477215,1750,0
3437.701142,0.00546714,1772,3
3506.189821,0.003111831,1750,2
2899.678173,0.015357726,1772,3
3575.870351,0.017971504,1797,3
3685.120854,0.003236546,1730,2
3591.984835,0.00651119,1730,2
3417.049666,0.002429773,1772,1
3292.210997,0.005012653,1730,1
421.7315476,0.001650084,1750,1
2868.998533,0.005222357,1772,2
1394.2091,0.003283832,1730,2
3671.843602,0.00520184,1730,2
613.8336185,0.00198303,1730,0
3028.910304,0.002590728,1772,1
3002.171838,0.005659775,1730,1
3270.887492,0.002184701,1730,1
4011.709892,0.003175548,1797,2
2491.139241,0.003797076,1797,2
818.0957937,0.000545122,1750,0
3404.598153,0.004206905,1750,2
3348.050266,0.009978315,1797,3
3306.932479,0.051205021,1797,3
187.1295165,0.000556165,1797,0
3486.689263,0.001762819,1750,1
2629.27593,0.007068725,1772,2
3446.655408,0.007340613,1797,1
3382.920919,0.002344521,1797,1
3265.530022,0.003811488,1772,1
3364.383383,0.007555032,1772,3
651.1566539,0.000456145,1750,0
2890.471645,0.004684547,1730,3
2921.408816,0.004105649,1797,1
3707.683354,0.013818835,1797,3
823.2467059,0.001015142,1730,0
3297.05411,0.004068664,1730,2
3354.799434,0.00138258,1750,1
3022.24833,0.004638712,1730,3
654.608958,0.000697472,1797,0
1022.442331,0.011559442,1730,1
128.6884372,0.000545403,1797,0
4488.499128,0.00185486,1750,1
876.4235808,0.000463174,1772,0
3604.038358,0.006565068,1772,3
3408.6449,0.035339774,1797,3
258.8452644,0.000561629,1772,0
3384.119254,0.001849118,1750,1
3379.823102,0.027380664,1772,2
3546.783602,0.004513011,1730,2
629.3862859,0.000447541,1750,0
2851.297257,0.003927503,1772,1
3717.15985,0.006102067,1730,3
3892.862739,0.003054773,1797,2
3343.662041,0.002099882,1797,1
3562.696779,0.008219521,1730,2
2687.266654,0.004923511,1750,2
3124.16477,0.002169913,1797,1
3250.361015,0.001944458,1797,1
3677.037892,0.003433681,1797,2
676.893309,0.000644614,1797,0
2871.556098,0.020130443,1772,2
4379.142724,0.003990691,1772,2
3257.605796,0.009660148,1730,3
3556.989528,0.005316496,1772,3
5178.997925,0.004426653,1772,3
3414.2497,0.005741149,1730,3
3276.105757,0.010791272,1750,3
3125.045892,0.00409416,1730,3
2562.289201,0.002979848,1797,2
3309.200382,0.186465735,1730,3
3463.998023,0.005408011,1750,3
865.2617666,0.003532038,1797,1
3182.318819,0.003518743,1797,1
3686.63262,0.003760812,1772,2
3647.875663,0.025712682,1797,3
3350.515212,0.003610929,1797,1
813.9643716,0.000503223,1750,0
3697.846562,0.005681076,1772,2
3268.962479,0.0100487,1730,3
3226.364803,0.005547887,1730,1
3323.011616,0.0019269,1750,1
3508.111488,0.004062483,1730,1
3205.732337,0.002001291,1750,1
2294.719201,0.01452236,1730,2
1336.358733,0.000596172,1772,0
5222.732889,0.007362409,1750,3
3485.940203,0.013179374,1750,3
5158.784285,0.005108138,1750,3
3019.993278,0.007474348,1797,3
806.5673943,0.000453262,1750,0
662.3641515,0.00063107,1772,0
3278.850625,0.011166868,1797,1
136.2149399,0.000571987,1797,0
3377.634188,0.001888085,1797,1
2597.716279,0.002265628,1730,1
2740.387204,0.00527939,1730,3
3354.18947,0.053025757,1772,3
2581.665861,0.025769684,1772,2
1141.617952,0.00050829,1797,0
630.5974544,0.000455275,1772,0
448.8826884,0.006448666,1797,1
590.7438828,0.00049064,1750,0
3430.887077,0.004768667,1772,1
3581.870794,0.024068262,1797,3
3394.669212,0.008026311,1797,1
656.9829077,0.000586215,1772,0
670.2748278,0.000539228,1772,0
2635.178005,0.006771795,1772,2
3757.201948,0.008703214,1730,3
3310.571016,0.006944511,1730,3
2598.309487,0.006756672,1797,2
1305.440565,0.011802318,1772,2
3368.225345,0.001725637,1750,1
1283.041584,0.002612184,1750,0
3491.574005,0.053070098,1750,3
2477.771562,0.002464543,1730,1
654.1006014,0.000451078,1750,0
3348.837209,0.068967745,1797,3
133.7871433,0.000569844,1772,0
2989.627147,0.003076954,1730,2
3052.335063,0.005175486,1772,1
687.7579092,0.005156005,1750,2
3369.801992,0.001832532,1797,1
3868.717272,0.005404305,1797,2
3334.879846,0.005814776,1772,3
3282.537236,0.00571568,1797,3
2890.420876,0.005873212,1730,1
3299.397154,0.007173457,1730,2
238.8803104,0.000871884,1750,0
3333.267833,0.006469301,1750,2
1026.205665,0.000530657,1772,0
3144.72342,0.001985002,1730,1
3226.167363,0.005564651,1730,1
3345.51976,0.001646972,1750,1
3025.698617,0.012167824,1797,3
2747.276975,0.002221905,1730,1
3666.535665,0.009454659,1750,2
2774.860441,0.003657804,1772,2
3424.462565,0.006040122,1772,1
153.6783937,0.000781953,1797,0
3489.992587,0.002585356,1772,1
2845.942228,0.002572395,1750,2
2666.852473,0.00866095,1797,3
119.0569184,0.000491583,1772,0
3828.675886,0.004121621,1772,2
3524.096238,0.002331396,1797,1
3622.715661,0.002668552,1750,2
3369.887943,0.002525434,1772,2
534.8645892,0.001607206,1750,1
3223.699365,0.00209483,1730,1
3229.523841,0.004335261,1730,1
106.7321343,0.000489711,1772,0
267.1097905,0.000781977,1730,0
2009.148047,0.001412312,1750,1
3474.847711,0.002639534,1750,2
145.6881641,0.004377617,1772,1
3883.496096,0.005331327,1730,3
712.2763017,0.000513369,1730,0
1069.796424,0.000787354,1797,0
2762.836669,0.01193848,1750,3
3419.421794,0.005265813,1772,1
1006.386869,0.001702955,1797,0
1326.780233,0.000456721,1750,0
1247.298094,0.003038232,1750,2
2907.795584,0.001402921,1750,1
2787.674083,0.004092313,1797,1
856.6439013,0.000519683,1797,0
3684.111688,0.014869044,1750,3
2879.466271,0.047962756,1750,3
3297.344434,0.004689532,1730,1
3689.943168,0.005779498,1750,3
3260.719339,0.003232308,1730,1
649.1187971,0.000600966,1730,0
961.0703609,0.010393981,1772,3
359.9921399,0.007350852,1750,2
3838.238568,0.002755682,1797,2
1047.482657,0.00055095,1772,0
2604.20491,0.001867616,1797,1
3969.605506,0.003119357,1730,2
3532.659877,0.003599222,1797,2
2535.507784,0.003954799,1750,3
3646.856059,0.005445173,1797,2
3607.704922,0.011408462,1730,3
630.0047623,0.000965331,1750,0
2862.663702,0.00371221,1750,3
808.8657718,0.000636108,1730,0
1413.20249,0.004671793,1797,2
648.2423099,0.024424802,1730,2
2788.936786,0.002863445,1730,1
2963.281443,0.003006698,1772,1
3504.026238,0.006999075,1730,3
2811.855986,0.002233518,1797,1
3899.008943,0.006061492,1797,3
3885.645206,0.008317118,1772,3
3558.361171,0.004018731,1750,2
3264.442797,0.017372076,1750,3
3316.844461,0.004920995,1772,3
3706.403508,0.006944157,1730,2
1646.740609,0.019994528,1797,2
3245.857503,0.006240755,1730,3
1372.992787,0.00049412,1750,0
2411.036888,0.001941716,1750,1
2629.691491,0.002467522,1750,2
3247.643474,0.008776789,1772,3
3286.682681,0.003103427,1730,1
2611.613541,0.008704332,1750,3
3129.026951,0.001408321,1750,1
3388.697163,0.002440593,1797,1
3614.927146,0.002974772,1730,2
194.389706,0.000554929,1730,0
1329.141285,0.002595014,1750,2
1451.32081,0.003756645,1730,2
3173.311795,0.00486087,1797,1
1422.288115,0.00584519,1750,3
3438.69533,0.010905907,1750,3
1142.028974,0.000585675,1750,0
3035.041576,0.00578955,1772,3
3360.42647,0.002652395,1730,1
3316.926118,0.003575863,1750,3
3627.716264,0.003205936,1730,2
3224.215468,0.001885487,1772,1
3689.780394,0.017075247,1797,3
117.4937145,0.000524458,1730,0
3199.514718,0.006861907,1797,3
3002.680526,0.01351654,1797,3
2803.142668,0.00621608,1730,3
245.7082894,0.000552601,1750,0
1072.509334,0.030496645,1750,2
2742.338326,0.004753236,1730,2
3275.889173,0.027991174,1750,2
591.7223487,0.004747701,1730,3
2824.437868,0.004768915,1772,2
3660.030752,0.023901339,1730,2
3258.907833,0.003092108,1772,1
287.3962973,0.00116455,1730,0
3204.251538,0.002782407,1750,1
3402.718063,0.004719237,1750,3
1387.011201,0.004214398,1750,2
3463.690432,0.006826877,1797,1
3466.550397,0.002054073,1730,1
3589.641791,0.005505265,1730,2
189.2448081,0.001589416,1797,0
2766.832969,0.003951066,1797,2
679.156179,0.000921069,1797,0
3676.741022,0.014635496,1797,2
3205.633617,0.002002428,1730,1
2867.856181,0.00190532,1797,1
3454.193896,0.003564345,1797,1
2686.039041,0.003640413,1772,1
807.6550058,0.000530154,1730,0
3726.221759,0.00447465,1730,2
2423.096786,0.005562147,1772,2
2903.978255,0.003999164,1772,1
3039.683716,0.001628169,1772,1
115.8628869,0.000873862,1730,0
2670.590453,0.007334672,1772,2
2584.526519,0.005436568,1797,1
3526.26637,0.003764383,1750,3
3124.140297,0.006436865,1772,3
3461.213046,0.005244654,1797,2
3703.969346,0.002894512,1750,2
3281.82432,0.010918815,1730,2
964.6561398,0.000649188,1772,0
2860.121889,0.002756668,1797,1
961.3346935,0.001343514,1750,1
1264.830338,0.000846994,1730,0
2820.231005,0.002730362,1750,1
3270.471955,0.00331201,1772,1
752.2651697,0.000733194,1750,0
3470.439402,0.004203776,1730,2
3543.426999,0.002693476,1750,2
3074.82194,0.001842001,1797,1
3355.508236,0.016164644,1730,3
2975.940475,0.011085097,1730,3
3515.767557,0.00655198,1797,3
2865.19945,0.004130175,1750,2
2869.293636,0.005596513,1772,2
1065.498731,0.000632847,1730,0
3477.598742,0.002675292,1750,2
3380.118205,0.008890967,1772,2
3352.179553,0.00269131,1797,1
2751.470225,0.002860629,1772,1
3436.571457,0.006318602,1730,3
3391.144724,0.002157657,1797,1
2565.23875,0.003070869,1750,2
2883.128962,0.001787669,1797,1
1024.555074,0.000687082,1730,0
4035.150134,0.002518199,1772,2
68.519468,0.000492903,1730,0
944.8670498,0.000477336,1772,0
3332.883165,0.003548714,1730,2
3290.140845,0.002010332,1772,1
53.11808358,0.000686577,1772,0
584.7181546,0.002909195,1750,1
812.2509745,0.000701782,1730,0
2861.693376,0.00401487,1730,1
3147.474946,0.006576315,1750,2
2331.369904,0.002826294,1750,1
1713.23861,0.000768206,1797,0
3265.286785,0.005643391,1772,3
109.9951627,0.000788795,1797,0
606.8427223,0.001401925,1797,0
2862.581855,0.004374249,1730,1
3326.071934,0.004120957,1730,1
1103.444318,0.000605584,1797,0
1000.057725,0.012607241,1797,2
341.8753212,0.005255989,1730,3
2999.143354,0.046855113,1730,3
3708.746553,0.003077933,1730,2
800.4164993,0.000549343,1797,0
3146.105499,0.004023572,1750,1
3711.089899,0.012332733,1730,3
3521.079424,0.005181145,1772,2
5024.561404,0.003968979,1750,3
3342.683016,0.004434487,1730,3
2879.762787,0.01370297,1750,3
2859.402633,0.00329117,1750,2
2804.283749,0.011863753,1750,2
446.2393225,0.005218932,1730,3
3233.110946,0.00328404,1772,1
2897.327569,0.002776107,1750,2
461.1208003,0.002150951,1730,1
1035.519014,0.002562041,1772,2
3269.878923,0.009254389,1750,3
2681.11582,0.00317027,1772,2
2617.148505,0.004225108,1750,3
3251.890289,0.013098191,1750,3
3406.874278,0.005119688,1797,3
1034.192083,0.00727464,1772,3
3383.606236,0.002364557,1797,1
2786.666228,0.003962944,1730,1
3446.655408,0.00775359,1730,3
3514.110189,0.001793027,1797,1
812.3198244,0.000471615,1772,0
3360.403358,0.001952589,1797,1
3415.23555,0.015854419,1797,3
1267.782325,0.05674846,1730,2
3237.520155,0.004332465,1730,1
3730.763529,0.009515407,1750,3
775.37735,0.000597544,1797,0
3368.717569,0.001773757,1772,1
3248.305064,0.007452271,1797,1
3604.047947,0.003245279,1750,2
2663.686382,0.009493347,1750,2
789.5716639,0.00045864,1750,0
3499.532205,0.004316028,1730,2
2761.690085,0.002795099,1730,1
3749.497656,0.004793235,1772,3
3479.5187,0.003258149,1730,2
374.2098402,0.000892928,1797,0
3200.594645,0.020270575,1772,3
3490.174887,0.004804838,1750,2
225.029497,0.000505848,1730,0
1403.409933,0.005771483,1750,3
391.4420865,0.000572192,1772,0
3303.56379,0.016460838,1750,1
345.315386,0.000849603,1730,0
3343.940242,0.004130625,1730,1
1067.062021,0.002038217,1772,1
799.6478633,0.001984394,1772,0
952.527816,0.000872903,1750,0
1447.781286,0.015400596,1730,3
2405.292194,0.002719161,1772,2
3426.735854,0.003583741,1750,3
3267.506795,0.005244076,1750,3
2903.195481,0.0029893,1797,2
3321.14448,0.021182274,1730,3
3418.334569,0.009652617,1772,1
3412.389554,0.002851684,1797,1
3799.165512,0.02677521,1772,2
3324.393695,0.009456755,1730,1
3543.721753,0.005369901,1750,2
150.0873173,0.001029537,1797,0
127.606195,0.00055603,1797,0
718.1077458,0.000481793,1730,0
3899.402415,0.005463588,1797,3
1350.79472,0.001175016,1730,0
3606.628863,0.005545393,1730,2
600.3459353,0.005702553,1750,3
517.5657595,0.000534956,1750,0
134.7542793,0.002353657,1772,0
3319.186431,0.001967813,1797,1
2528.842292,0.004962014,1772,2
5274.389094,0.006777273,1797,3
3423.06092,0.004943397,1730,3
3318.706811,0.036031451,1772,3
3441.074969,0.017163334,1730,3
3700.155389,0.005077882,1730,2
2596.231394,0.002717479,1797,2
2740.104226,0.015837342,1772,3
637.417003,0.000745388,1772,0
3235.087719,0.007509258,1750,3
110.3032474,0.001083712,1730,0
3381.396988,0.002553989,1772,2
1361.205831,0.001930884,1772,1
3510.283326,0.003234241,1730,1
630.7462446,0.003952866,1772,0
3693.859069,0.006916091,1730,3
3432.351567,0.039402085,1797,3
2443.244135,0.006889182,1797,2
3947.012485,0.002896147,1772,2
3012.636151,0.00337018,1750,1
3276.797628,0.002585144,1772,1
2964.664369,0.020235831,1772,3
699.2974892,0.002807272,1772,2
1077.318452,0.002853527,1797,1
1067.197352,0.000572567,1772,0
0.148434327,0.000834055,1750,0
1077.718848,0.005260102,1797,3
2800.927937,0.002522307,1772,2
814.1301046,0.000504574,1772,0
3505.895068,0.00571753,1750,2
1364.854784,0.005271054,1772,2
822.115176,0.000541483,1772,0
3354.404554,0.00226968,1750,1
3712.06861,0.003013196,1797,2
1702.004323,0.016860783,1750,2
3390.554294,0.005295705,1772,3
3262.507731,0.00317868,1797,2
3689.190186,0.005511787,1797,3
2102.324853,0.001119489,1750,0
2757.104028,0.024189882,1750,3
2906.083236,0.06616383,1797,3
827.91529,0.000591002,1797,0
3264.273257,0.001682723,1750,1
3209.088815,0.002273349,1730,1
